W_key,epoch_w,epoch_f,error,time,window_size_0,window_size_1
31,2,96,0.32933866092665215,3734.194568872452,5,7
31,2,97,0.32933866092665215,3738.560697078705,5,7
31,2,98,0.32933866092665215,3742.9916894435883,5,7
31,2,99,0.32933866092665215,3747.441968679428,5,7
32,2,1,0.9597151033334022,3752.3487708568573,5,7
32,2,2,0.9556485511480526,3757.169843196869,5,7
32,2,3,0.9540489380982841,3761.912600517273,5,7
32,2,4,0.9506593113148689,3766.706310272217,5,7
32,2,5,0.6721618057370958,3771.4898369312286,5,7
32,2,6,0.64570191119502,3776.042802333832,5,7
32,2,7,0.6386961495346818,3780.7404973506927,5,7
32,2,8,0.6157987403851798,3785.5336747169495,5,7
32,2,9,0.6109186170440335,3790.2204155921936,5,7
32,2,10,0.5877208319102356,3795.060155391693,5,7
32,2,11,0.5830447012577291,3799.789050579071,5,7
32,2,12,0.5689636661768169,3804.4381215572357,5,7
32,2,13,0.5637193830140937,3809.0510206222534,5,7
32,2,14,0.5348608548988929,3813.5598747730255,5,7
32,2,15,0.5054489550131692,3818.0212545394897,5,7
32,2,16,0.4978353832427048,3822.4814734458923,5,7
32,2,17,0.49726716758574535,3826.9277052879333,5,7
32,2,18,0.49090850671706737,3831.3293178081512,5,7
32,2,19,0.48149615828830195,3835.779329776764,5,7
32,2,20,0.4811012410969395,3840.1970751285553,5,7
32,2,21,0.46442414464531534,3844.657801389694,5,7
32,2,22,0.4474609971158513,3849.282612800598,5,7
32,2,23,0.4407679051679536,3853.8692977428436,5,7
32,2,24,0.4235679038551826,3858.564649581909,5,7
32,2,25,0.4225564240858266,3863.3243792057037,5,7
32,2,26,0.4168576369593559,3867.839700937271,5,7
32,2,27,0.3747975460264729,3872.285406112671,5,7
32,2,28,0.37438703699527426,3876.6394050121307,5,7
32,2,29,0.37411657179513,3880.947779893875,5,7
32,2,30,0.3740928752612829,3885.1597073078156,5,7
32,2,31,0.37323450616257037,3889.665201663971,5,7
32,2,32,0.3721921280670264,3893.441273212433,5,7
32,2,33,0.3716994952319575,3896.2397105693817,5,7
32,2,34,0.3704186617531146,3897.82430934906,5,7
32,2,35,0.37015782114337653,3899.1580443382263,5,7
32,2,36,0.3679338917621263,3901.4196214675903,5,7
32,2,37,0.3679338917621263,3905.7268607616425,5,7
32,2,38,0.3674107618517404,3909.905725002289,5,7
32,2,39,0.3670311897330379,3914.1046347618103,5,7
32,2,40,0.36651240151906694,3918.454805612564,5,7
32,2,41,0.36651240151906694,3922.758952856064,5,7
32,2,42,0.36593436683698605,3926.6961579322815,5,7
32,2,43,0.36035304667570406,3930.958742618561,5,7
32,2,44,0.3594156821826451,3935.047919511795,5,7
32,2,45,0.35877580108621576,3939.1534197330475,5,7
32,2,46,0.35224593121825715,3943.052656888962,5,7
32,2,47,0.35258901526952513,3946.9616067409515,5,7
32,2,48,0.35453491692132844,3950.705387353897,5,7
32,2,49,0.35659565513440183,3954.417608976364,5,7
32,2,50,0.35335495240164116,3957.880497932434,5,7
32,2,51,0.35141731262449205,3961.454397201538,5,7
32,2,52,0.35188891432059016,3964.381076335907,5,7
32,2,53,0.3503527608890492,3966.8496327400208,5,7
32,2,54,0.3504060883303436,3969.8521630764008,5,7
32,2,55,0.3513050329732648,3971.91307926178,5,7
32,2,56,0.35126382310643856,3975.23384308815,5,7
32,2,57,0.3515786936096241,3978.6352078914642,5,7
32,2,58,0.35068143940273205,3981.5323860645294,5,7
32,2,59,0.3515699819566597,3983.7889771461487,5,7
32,2,60,0.34991608573358024,3986.396628856659,5,7
32,2,61,0.3531543139011071,3989.1246931552887,5,7
32,2,62,0.3532166452698925,3992.9212441444397,5,7
32,2,63,0.3499870687317253,3996.341332912445,5,7
32,2,64,0.3509282360753791,3999.177926301956,5,7
32,2,65,0.35241552221872985,4002.3629977703094,5,7
32,2,66,0.3514845940724226,4006.0026025772095,5,7
32,2,67,0.35309937415449644,4009.408402442932,5,7
32,2,68,0.352204791574662,4012.8104009628296,5,7
32,2,69,0.35072574228553954,4015.8235034942627,5,7
32,2,70,0.3516190944644471,4018.8655948638916,5,7
32,2,71,0.35317620954667067,4022.188009738922,5,7
32,2,72,0.3514845504873799,4025.5236780643463,5,7
32,2,73,0.3524683047944873,4028.3296132087708,5,7
32,2,74,0.35280187301967175,4031.554582118988,5,7
32,2,75,0.348193605629679,4034.942134618759,5,7
32,2,76,0.3481443638842511,4038.233430624008,5,7
32,2,77,0.3466151781105497,4041.6310019493103,5,7
32,2,78,0.3474936129229994,4044.8491163253784,5,7
32,2,79,0.34752987497574833,4047.9053914546967,5,7
32,2,80,0.3478385326966172,4050.414251089096,5,7
32,2,81,0.34829253070257526,4053.44233417511,5,7
32,2,82,0.3515844241689538,4056.158481359482,5,7
32,2,83,0.34996135270063633,4059.277254343033,5,7
32,2,84,0.35053887614833085,4062.411445617676,5,7
32,2,85,0.3513329425871784,4065.926435947418,5,7
32,2,86,0.3513177135760077,4069.2887675762177,5,7
32,2,87,0.3516137763851863,4072.42346906662,5,7
32,2,88,0.34974911727622554,4075.4617834091187,5,7
32,2,89,0.34950756630577,4078.3859219551086,5,7
32,2,90,0.350010575268303,4082.128865480423,5,7
32,2,91,0.3502355051669696,4085.4708392620087,5,7
32,2,92,0.35103578492675747,4088.8980729579926,5,7
32,2,93,0.3516137763851863,4092.3579840660095,5,7
32,2,94,0.34731815639479696,4096.066275835037,5,7
32,2,95,0.3468452979733788,4099.6827800273895,5,7
32,2,96,0.3475730498144681,4103.204973220825,5,7
32,2,97,0.3473872466054101,4106.65235042572,5,7
32,2,98,0.3483371152269064,4110.005209445953,5,7
