W_key,epoch_w,epoch_f,error,time,window_size_0,window_size_1
12,1,22,0.7340133623844116,813.257027387619,6,5
12,1,23,0.7303774357956931,815.9124112129211,6,5
12,1,24,0.7291403095353182,818.4445140361786,6,5
12,1,25,0.7278287998628226,820.9148564338684,6,5
12,1,26,0.7276081266520165,823.1709480285645,6,5
12,1,27,0.727093020243359,825.7212753295898,6,5
12,1,28,0.7268261210308438,828.0438787937164,6,5
12,1,29,0.7261206175142435,830.6609272956848,6,5
12,1,30,0.7257185103502339,832.938148021698,6,5
12,1,31,0.7256004754154659,835.3635187149048,6,5
12,1,32,0.725165275351911,837.8436090946198,6,5
12,1,33,0.7249359336152164,840.1944878101349,6,5
12,1,34,0.7247835907326936,842.6738705635071,6,5
12,1,35,0.7171745181448975,844.9604730606079,6,5
12,1,36,0.7047618604885417,847.296906709671,6,5
12,1,37,0.7047618604885417,849.769859790802,6,5
12,1,38,0.7051445886431786,852.315260887146,6,5
12,1,39,0.7046333207535518,855.2125160694122,6,5
12,1,40,0.7040290911463011,857.4391853809357,6,5
12,1,41,0.7003057621088898,859.9936311244965,6,5
12,1,42,0.7002599089577393,861.7659685611725,6,5
12,1,43,0.7002599089577393,863.156177520752,6,5
12,1,44,0.7001949715608691,865.0371022224426,6,5
12,1,45,0.6997720764188304,867.3807308673859,6,5
12,1,46,0.6991393899529875,869.6729238033295,6,5
12,1,47,0.6992045442198224,872.0534291267395,6,5
12,1,48,0.6992045442198224,874.1730422973633,6,5
12,1,49,0.6996482807086153,875.7787566184998,6,5
12,1,50,0.6995831264417802,877.6537358760834,6,5
12,1,51,0.6995831264417802,879.6768882274628,6,5
12,1,52,0.6993587431784404,881.7238311767578,6,5
12,1,53,0.6993411978158577,883.9380688667297,6,5
12,1,54,0.6988995076934735,886.0911138057709,6,5
12,1,55,0.6988995076934735,888.466638803482,6,5
12,1,56,0.6985145628655399,891.2214782238007,6,5
12,1,57,0.6984494487242805,893.9693672657013,6,5
12,1,58,0.6984494487242805,896.2837541103363,6,5
12,1,59,0.6984494487242805,898.6335608959198,6,5
12,1,60,0.6981568121350034,901.0468578338623,6,5
12,1,61,0.6984154557773145,903.6781885623932,6,5
12,1,62,0.6987280556183119,906.246203660965,6,5
12,1,63,0.6984694119760008,908.6775290966034,6,5
12,1,64,0.6984694119760008,910.7342631816864,6,5
12,1,65,0.6983099031428229,912.9972486495972,6,5
12,1,66,0.6983099031428229,915.3860630989075,6,5
12,1,67,0.6986025397321,917.8170821666718,6,5
12,1,68,0.6986025397321,919.7795176506042,6,5
12,1,69,0.698861183374411,920.8735320568085,6,5
12,1,70,0.6985485835334136,922.7989065647125,6,5
12,1,71,0.6985485835334136,924.0263035297394,6,5
12,1,72,0.6985485835334136,925.3102884292603,6,5
12,1,73,0.6985485835334136,927.2538015842438,6,5
12,1,74,0.6985485835334136,928.7257313728333,6,5
12,1,75,0.6986131651359383,930.9519493579865,6,5
12,1,76,0.6986131651359383,933.1027483940125,6,5
12,1,77,0.6986131651359383,934.76735663414,6,5
12,1,78,0.6987731755692204,936.2959053516388,6,5
12,1,79,0.6985145319269093,938.0092597007751,6,5
12,1,80,0.6985145319269093,939.7861156463623,6,5
12,1,81,0.6988261960316768,941.6554367542267,6,5
13,1,1,0.8807222643087205,944.1041107177734,6,5
13,1,2,0.8498188987298517,946.3814151287079,6,5
13,1,3,0.8354983896413793,948.9688036441803,6,5
13,1,4,0.8302035278384391,951.6522953510284,6,5
13,1,5,0.8076142969364888,954.5431272983551,6,5
13,1,6,0.7897774150294348,957.0208179950714,6,5
13,1,7,0.7654934546689401,959.6389801502228,6,5
13,1,8,0.7382727739651551,962.1944470405579,6,5
13,1,9,0.7303848441012282,964.9515478610992,6,5
13,1,10,0.7159783149641694,967.1897902488708,6,5
13,1,11,0.704157628941019,969.5605103969574,6,5
13,1,12,0.6875480166058922,972.1393525600433,6,5
13,1,13,0.686547708882058,974.6554777622223,6,5
13,1,14,0.68374745994017,977.2821397781372,6,5
13,1,15,0.6699784581068691,979.8125531673431,6,5
13,1,16,0.6682529544041269,982.4105098247528,6,5
13,1,17,0.6673217317752915,984.9858739376068,6,5
13,1,18,0.6671707572969761,987.6203408241272,6,5
13,1,19,0.6665686180168106,990.2229075431824,6,5
13,1,20,0.6651874967450739,992.8216135501862,6,5
13,1,21,0.6586349616731729,995.3823058605194,6,5
13,1,22,0.6582072347855169,998.0353260040283,6,5
13,1,23,0.6570315694655506,1000.7157917022705,6,5
13,1,24,0.6528880518864086,1003.1891326904297,6,5
13,1,25,0.651672246415284,1005.6246552467346,6,5
13,1,26,0.6513646577780603,1008.1190330982208,6,5
13,1,27,0.6505402337013051,1010.8042733669281,6,5
13,1,28,0.6500869091277608,1013.4890582561493,6,5
13,1,29,0.6496953640482769,1016.2860600948334,6,5
13,1,30,0.6494335839435649,1019.2250664234161,6,5
13,1,31,0.6494335839435649,1021.805900812149,6,5
13,1,32,0.6490310719125305,1024.4143056869507,6,5
13,1,33,0.6486758479909135,1027.2597858905792,6,5
13,1,34,0.6488602222484599,1030.073264837265,6,5
13,1,35,0.6490466219250015,1032.9194657802582,6,5
13,1,36,0.6493550287938312,1035.5763275623322,6,5
13,1,37,0.6493550287938312,1038.3804776668549,6,5
13,1,38,0.6490976338010227,1041.1811175346375,6,5
13,1,39,0.6487892269321931,1043.9631085395813,6,5
13,1,40,0.6490503235379371,1046.754361152649,6,5
13,1,41,0.6493729041830985,1049.5842761993408,6,5
13,1,42,0.6491878750924136,1052.3653569221497,6,5
13,1,43,0.6488652944472524,1055.0463891029358,6,5
13,1,44,0.6491226894400608,1057.648610830307,6,5
13,1,45,0.649477226274789,1060.2040827274323,6,5
13,1,46,0.6498687713542729,1062.967134475708,6,5
13,1,47,0.6498687713542729,1065.433762550354,6,5
13,1,48,0.6496113763614645,1068.1019797325134,6,5
13,1,49,0.6492568395267363,1070.8605136871338,6,5
13,1,50,0.6488652944472524,1073.7495033740997,6,5
13,1,51,0.6486028272556513,1076.5021104812622,6,5
13,1,52,0.6484285881313924,1079.2211816310883,6,5
13,1,53,0.6484285881313924,1081.8545639514923,6,5
13,1,54,0.6486859831242009,1084.9203197956085,6,5
13,1,55,0.648948450315802,1087.7328231334686,6,5
13,1,56,0.6486910553229934,1090.580233335495,6,5
13,1,57,0.6486910553229934,1093.3636651039124,6,5
13,1,58,0.6486910553229934,1096.1702332496643,6,5
13,1,59,0.6490011106453502,1098.616545200348,6,5
13,1,60,0.6491838113434304,1101.274319410324,6,5
13,1,61,0.6491838113434304,1104.049252986908,6,5
13,1,62,0.6488760844136782,1106.807655096054,6,5
13,1,63,0.6492676294931622,1109.294376373291,6,5
13,1,64,0.6490826004024773,1112.1114101409912,6,5
13,1,65,0.6488201332108764,1114.735520362854,6,5
13,1,66,0.6484285881313924,1117.4655106067657,6,5
13,1,67,0.6482454315385867,1120.0584721565247,6,5
13,1,68,0.6482454315385867,1122.7814135551453,6,5
13,1,69,0.6485561739478324,1125.2883932590485,6,5
13,1,70,0.6487304130720914,1127.9691543579102,6,5
13,1,71,0.6487304130720914,1130.5451080799103,6,5
13,1,72,0.6490751798493893,1133.0389351844788,6,5
13,1,73,0.6490751798493893,1135.6484627723694,6,5
13,1,74,0.6494036652299852,1138.2994918823242,6,5
13,1,75,0.6490564555913954,1140.9488396644592,6,5
13,1,76,0.6487484932766729,1143.4480328559875,6,5
13,1,77,0.6487484932766729,1146.2106733322144,6,5
13,1,78,0.6489305072186133,1148.9726469516754,6,5
13,1,79,0.6486028272556513,1151.8775215148926,6,5
13,1,80,0.6487892269321931,1154.4395065307617,6,5
13,1,81,0.6487892269321931,1157.3801062107086,6,5
13,1,82,0.649142115313394,1159.9216175079346,6,5
13,1,83,0.6494486889958279,1162.6959252357483,6,5
13,1,84,0.6492669386313099,1165.5453658103943,6,5
13,1,85,0.648913569664897,1168.348568201065,6,5
13,1,86,0.6486028272556513,1170.9049582481384,6,5
13,1,87,0.6484196706628457,1173.4109604358673,6,5
13,1,88,0.6484196706628457,1176.4632971286774,6,5
14,1,1,0.7118390166612378,1179.619295835495,5,6
14,1,2,0.571131065764255,1182.7947294712067,5,6
14,1,3,0.5370248805501163,1185.715348482132,5,6
14,1,4,0.5279284281185882,1188.4369866847992,5,6
14,1,5,0.5232424805664666,1191.2441158294678,5,6
14,1,6,0.5091703288285767,1194.1228218078613,5,6
14,1,7,0.5023029714670575,1197.211134672165,5,6
14,1,8,0.5007185373849946,1199.9912214279175,5,6
14,1,9,0.4995351586841313,1203.0004634857178,5,6
14,1,10,0.49836351816931596,1206.140934228897,5,6
14,1,11,0.49929355783045554,1209.5128400325775,5,6
14,1,12,0.5012957708290452,1211.9360451698303,5,6
14,1,13,0.5015925330775985,1214.6382231712341,5,6
14,1,14,0.49954020962251633,1217.4415459632874,5,6
14,1,15,0.5017253612227848,1220.1149854660034,5,6
14,1,16,0.5008155800258061,1222.7558145523071,5,6
14,1,17,0.5035073513759839,1225.3713541030884,5,6
14,1,18,0.5013037387847941,1228.0359935760498,5,6
14,1,19,0.5015614270699288,1230.607959985733,5,6
14,1,20,0.5013152061501682,1233.2662434577942,5,6
14,1,21,0.5027701632955529,1235.6489980220795,5,6
14,1,22,0.5042029663414694,1238.4493660926819,5,6
14,1,23,0.5013852038235467,1240.9560945034027,5,6
14,1,24,0.49957100853771336,1243.8983132839203,5,6
14,1,25,0.49863737316009155,1246.3844680786133,5,6
14,1,26,0.4988791298115519,1248.9616713523865,5,6
14,1,27,0.49861123686437897,1251.7458353042603,5,6
14,1,28,0.5004002723134425,1254.562536239624,5,6
14,1,29,0.5024863228596518,1257.6525568962097,5,6
14,1,30,0.502186295390002,1260.459426164627,5,6
14,1,31,0.5001502239193767,1262.949373960495,5,6
15,1,1,0.9709487144941992,1265.6589722633362,5,6
15,1,2,0.920620197493124,1267.9924294948578,5,6
15,1,3,0.8766027807565397,1270.710153579712,5,6
15,1,4,0.8195401376063248,1272.9627344608307,5,6
15,1,5,0.8018099857066211,1275.4525361061096,5,6
15,1,6,0.7489948731861584,1278.2360661029816,5,6
15,1,7,0.7021895496951609,1280.9834654331207,5,6
15,1,8,0.676727805666208,1283.6367418766022,5,6
15,1,9,0.6575899078131753,1286.3588736057281,5,6
15,1,10,0.6377696743783666,1289.1287384033203,5,6
15,1,11,0.5942150539412527,1292.0523009300232,5,6
15,1,12,0.5909828862711162,1294.9902720451355,5,6
15,1,13,0.5720551003871135,1297.7033071517944,5,6
15,1,14,0.5611127232738187,1300.0518581867218,5,6
15,1,15,0.5588378920823547,1302.2229914665222,5,6
15,1,16,0.5571063386003476,1304.7159004211426,5,6
15,1,17,0.5555134638769322,1307.465129852295,5,6
15,1,18,0.5553467013739668,1310.3840396404266,5,6
15,1,19,0.5520208367787225,1313.2291493415833,5,6
15,1,20,0.5522173061647686,1315.8966670036316,5,6
15,1,21,0.5514226141043824,1318.2991049289703,5,6
15,1,22,0.5512233297715474,1321.168776512146,5,6
15,1,23,0.550991422411433,1323.7641117572784,5,6
15,1,24,0.5511425869512505,1326.9440355300903,5,6
15,1,25,0.5510942605758861,1329.8979065418243,5,6
15,1,26,0.5509444439249426,1333.118509054184,5,6
15,1,27,0.5506955834280111,1335.998363494873,5,6
15,1,28,0.5509341085413374,1339.4055078029633,5,6
15,1,29,0.5510853545805028,1342.3122386932373,5,6
15,1,30,0.5508489584403725,1345.4190125465393,5,6
15,1,31,0.5517787388105835,1348.134724855423,5,6
15,1,32,0.551619798430808,1351.2815282344818,5,6
15,1,33,0.5518709548042875,1354.4446289539337,5,6
15,1,34,0.5520263336094449,1357.3463094234467,5,6
15,1,35,0.5529020085698271,1360.0598165988922,5,6
15,1,36,0.5528305569386387,1362.7220478057861,5,6
15,1,37,0.5527463530280874,1365.7258388996124,5,6
15,1,38,0.5529620227012202,1368.3389475345612,5,6
15,1,39,0.5530530120987562,1371.3526113033295,5,6
15,1,40,0.5544289720018387,1374.102062702179,5,6
15,1,41,0.5535416143865494,1376.7935156822205,5,6
15,1,42,0.5521740726502037,1379.9107451438904,5,6
15,1,43,0.5522474718050919,1382.6114461421967,5,6
15,1,44,0.5540069125453861,1385.1230478286743,5,6
15,1,45,0.5530943227344821,1387.9958357810974,5,6
15,1,46,0.5528210771688311,1390.960523366928,5,6
15,1,47,0.5544686633385755,1393.5725047588348,5,6
15,1,48,0.5550578048221906,1395.128913640976,5,6
16,1,1,0.8681442859288901,1398.0156574249268,5,6
16,1,2,0.8131593536789226,1400.6890659332275,5,6
16,1,3,0.721843352066602,1403.5256600379944,5,6
16,1,4,0.7027814671948927,1406.1425342559814,5,6
16,1,5,0.6668354625133095,1408.5934932231903,5,6
16,1,6,0.5888765970328461,1411.1925497055054,5,6
16,1,7,0.5425515449563735,1413.987444639206,5,6
16,1,8,0.5119822878397801,1416.8716933727264,5,6
16,1,9,0.5041707304968406,1419.6148533821106,5,6
16,1,10,0.48810370197230774,1422.6102268695831,5,6
16,1,11,0.44082920941945514,1425.3227124214172,5,6
16,1,12,0.42653554661267823,1427.9728753566742,5,6
16,1,13,0.41210360357752174,1430.617829322815,5,6
16,1,14,0.4071344342448562,1433.3638124465942,5,6
16,1,15,0.40481812165236,1435.4744267463684,5,6
16,1,16,0.40257307573632317,1438.100917339325,5,6
16,1,17,0.4017132720303689,1441.086288690567,5,6
16,1,18,0.4001424125623004,1443.793704509735,5,6
16,1,19,0.3903880958058685,1446.416895866394,5,6
16,1,20,0.39005097042764797,1448.9490571022034,5,6
16,1,21,0.3898093548488525,1451.590369462967,5,6
16,1,22,0.37547022438877325,1454.302844285965,5,6
16,1,23,0.37547022438877325,1456.5138280391693,5,6
16,1,24,0.3740814639330804,1458.981181383133,5,6
16,1,25,0.3729762688486396,1461.105738401413,5,6
16,1,26,0.3741884426097971,1463.1222627162933,5,6
16,1,27,0.37284680652285834,1465.224037885666,5,6
16,1,28,0.3734745262504897,1467.2728922367096,5,6
16,1,29,0.3723369125244159,1469.6380453109741,5,6
16,1,30,0.37389884175527144,1471.6699392795563,5,6
16,1,31,0.37389884175527144,1473.917367219925,5,6
16,1,32,0.37389884175527144,1476.618166923523,5,6
16,1,33,0.3718038963934925,1479.2155017852783,5,6
16,1,34,0.37299432226490864,1481.6405248641968,5,6
16,1,35,0.37375366169979385,1484.0232815742493,5,6
16,1,36,0.37257392468712336,1486.19704580307,5,6
16,1,37,0.37389884175527144,1488.2355988025665,5,6
16,1,38,0.3731283695898592,1490.6528360843658,5,6
16,1,39,0.3738180534995891,1492.997184753418,5,6
16,1,40,0.3732534941799635,1495.3974874019623,5,6
16,1,41,0.3719225801921081,1498.0216526985168,5,6
16,1,42,0.37350711936983955,1500.4161567687988,5,6
16,1,43,0.37359666132886926,1502.933082818985,5,6
16,1,44,0.37338618130734774,1505.3530869483948,5,6
16,1,45,0.37350711936983955,1507.8072378635406,5,6
16,1,46,0.37350711936983955,1510.0394322872162,5,6
16,1,47,0.37371465175710716,1512.187684059143,5,6
16,1,48,0.37350711936983955,1514.5918519496918,5,6
16,1,49,0.3736123563650944,1516.8330099582672,5,6
16,1,50,0.3736123563650944,1519.526159286499,5,6
16,1,51,0.37350711936983955,1521.9961640834808,5,6
16,1,52,0.3725796103714609,1524.5865314006805,5,6
16,1,53,0.3728423818375711,1526.8659615516663,5,6
16,1,54,0.3728423818375711,1529.4072811603546,5,6
17,1,1,0.7704579572265522,1532.566393852234,5,6
17,1,2,0.7640985836989688,1535.4550619125366,5,6
17,1,3,0.7170594707959322,1538.268782377243,5,6
17,1,4,0.6779625553678235,1541.3918170928955,5,6
17,1,5,0.6668889905289337,1543.8731653690338,5,6
17,1,6,0.6642290290727757,1546.5730566978455,5,6
17,1,7,0.6014685011793707,1549.1503217220306,5,6
17,1,8,0.5988192449514453,1551.4970276355743,5,6
17,1,9,0.5982903144427609,1554.3339631557465,5,6
17,1,10,0.5963768601116738,1557.028502702713,5,6
17,1,11,0.5961648520354131,1559.1515307426453,5,6
17,1,12,0.5942692063021173,1561.948068857193,5,6
17,1,13,0.5947774461795425,1564.482322692871,5,6
17,1,14,0.5952688933068849,1566.9492146968842,5,6
17,1,15,0.5941861534236568,1569.6704943180084,5,6
17,1,16,0.5950440177246952,1572.4134974479675,5,6
17,1,17,0.5945516765375233,1575.615956068039,5,6
17,1,18,0.5950993853496911,1578.4293291568756,5,6
17,1,19,0.5955724461917471,1581.4627616405487,5,6
17,1,20,0.5947295157048691,1584.1820533275604,5,6
17,1,21,0.594242881403203,1587.076063632965,5,6
17,1,22,0.5947139043326709,1590.0369048118591,5,6
17,1,23,0.5948350484112338,1592.634456396103,5,6
17,1,24,0.5953235213715694,1595.5165643692017,5,6
17,1,25,0.5969581460252742,1598.097712278366,5,6
17,1,26,0.5974392211537254,1600.9252760410309,5,6
17,1,27,0.5968999702585716,1603.4782643318176,5,6
17,1,28,0.5966611865764393,1605.867957830429,5,6
17,1,29,0.5947617110038073,1608.731652021408,5,6
17,1,30,0.5961711356462052,1611.464783191681,5,6
17,1,31,0.5950918621700216,1614.408254623413,5,6
17,1,32,0.5936797522049011,1616.9155118465424,5,6
17,1,33,0.595619861006582,1619.134550333023,5,6
17,1,34,0.5961198370999343,1621.5777983665466,5,6
17,1,35,0.5965857322787892,1624.1177597045898,5,6
17,1,36,0.5960846986110895,1626.9224104881287,5,6
17,1,37,0.5975346585807235,1629.6703960895538,5,6
17,1,38,0.5979859596566219,1632.471971988678,5,6
17,1,39,0.5957152257601734,1635.0836255550385,5,6
17,1,40,0.5955891178264523,1637.3107459545135,5,6
17,1,41,0.5961102711559376,1639.7862606048584,5,6
17,1,42,0.5946556920808882,1641.9822449684143,5,6
17,1,43,0.5941482263755343,1644.4342086315155,5,6
17,1,44,0.5950190931338091,1646.777289390564,5,6
17,1,45,0.5964727958974186,1648.9862966537476,5,6
17,1,46,0.5969794867961338,1651.143236398697,5,6
17,1,47,0.5981997817463005,1653.7250571250916,5,6
17,1,48,0.5971532391542957,1656.7173390388489,5,6
17,1,49,0.5972757784972507,1659.5974876880646,5,6
17,1,50,0.5970460707308736,1662.3284833431244,5,6
17,1,51,0.5951455322901251,1665.2132277488708,5,6
17,1,52,0.5956959369411492,1668.01327252388,5,6
17,1,53,0.5961708220133904,1670.7782618999481,5,6
